Store,Date,Weekly_Sales,Holiday_Flag,Temperature,Fuel_Price,CPI,Unemployment,Year,Month,Week,Day,DayOfWeek,Is_Weekend,PreHoliday_Week,Temp_Range_Cold,Temp_Range_Mild,Temp_Range_Hot,Fuel_Level_Medium,Fuel_Level_High,Holiday_Label_Non-Holiday
38,2011-10-14,400430.78,0,0.3603555554680531,0.9725679403826593,-1.0623600157110398,2.6074250732139297,2011,10,41,14,4,0,False,False,True,False,False,True,True
38,2011-10-21,402709.17,0,0.6715763166973788,1.0531807651876781,-1.0620673846899404,2.6074250732139297,2011,10,42,21,4,0,False,False,True,False,False,True,True
38,2011-10-28,378539.17,0,0.3657775199493999,0.8026273907936995,-1.061774753668842,2.6074250732139297,2011,10,43,28,4,0,False,False,True,False,True,False,True
38,2011-11-04,436970.1,0,-0.04846056642552151,1.0226786152614542,-1.0614821226477433,2.6074250732139297,2011,11,44,4,4,0,False,True,False,False,False,True,True
38,2011-11-11,411116.95,0,-0.6454188558218423,1.0139637152825332,-1.0611894890855849,2.6074250732139297,2011,11,45,11,4,0,False,True,False,False,False,True,True
38,2011-11-18,392003.13,0,-0.35046398803655743,0.9899977403405013,-1.0609322423262482,2.6074250732139297,2011,11,46,18,4,0,False,True,False,False,False,True,True
38,2011-11-25,393715.71,1,-0.40197265060935544,0.573861266347024,-1.0606891467305566,2.6074250732139297,2011,11,47,25,4,0,False,True,False,False,True,False,False
38,2011-12-02,411252.02,0,-0.44263738421945903,0.7459805409307136,-1.060446051134865,2.6074250732139297,2011,12,48,2,4,0,False,True,False,False,True,False,True
38,2011-12-09,435401.64,0,-1.002726315142619,0.6217932162310899,-1.0602029580802335,2.6074250732139297,2011,12,49,9,4,0,False,True,False,False,True,False,True
38,2011-12-16,404283.84,0,-0.942000312951531,0.5259293164629589,-1.0591222147309611,2.6074250732139297,2011,12,50,16,4,0,False,True,False,False,True,False,True
38,2011-12-23,419717.41,0,-0.8275968623951063,0.39738454177387417,-1.0569246068632285,2.6074250732139297,2011,12,51,23,4,0,True,True,False,False,True,False,True
38,2011-12-30,342667.35,1,-0.8688037924533445,0.15118861736935654,-1.0547269989954953,2.6074250732139297,2011,12,52,30,4,0,False,True,False,False,True,False,False
38,2012-01-06,478483.2,0,-0.5548720489833449,0.523750591468229,-1.0525293936688227,2.2326394593428933,2012,1,1,6,4,0,False,True,False,False,True,False,True
38,2012-01-13,423260.82,0,-0.6828304107431374,0.6501166411625827,-1.0503317858010903,2.2326394593428933,2012,1,2,13,4,0,False,True,False,False,True,False,True
38,2012-01-20,405215.91,0,-0.784221146544329,0.6566528161467737,-1.04943667705568,2.2326394593428933,2012,1,3,20,4,0,False,True,False,False,True,False,True
38,2012-01-27,412882.31,0,-0.5548720489833449,0.6893336910677267,-1.0485415683102697,2.2326394593428933,2012,1,4,27,4,0,False,True,False,False,True,False,True
38,2012-02-03,457711.68,0,-0.5467391022613243,0.7481592659254436,-1.04764645956486,2.2326394593428933,2012,2,5,3,4,0,False,True,False,False,True,False,True
38,2012-02-10,469787.38,1,-0.4551079025265573,0.7917337658200485,-1.0467513508194497,2.2326394593428933,2012,2,6,10,4,0,False,True,False,False,True,False,False
38,2012-02-17,415513.97,0,-0.48059113558888916,0.9202785405091334,-1.0449797872507547,2.2326394593428933,2012,2,7,17,4,0,False,True,False,False,True,False,True
38,2012-02-24,409411.61,0,-0.4084790079869719,1.2884830646185448,-1.042550884470391,2.2326394593428933,2012,2,8,24,4,0,False,True,False,False,False,True,True
38,2012-03-02,471115.38,0,-0.4551079025265573,1.78523236341704,-1.040121981690028,2.2326394593428933,2012,3,9,2,4,0,False,True,False,False,False,True,True
38,2012-03-09,452792.53,0,-0.33202930879997733,1.9421005630376178,-1.0376930789096641,2.2326394593428933,2012,3,10,9,4,0,False,True,False,False,False,True,True
38,2012-03-16,428465.11,0,0.2047451748533898,1.9922112379164127,-1.0355378991222652,2.2326394593428933,2012,3,11,16,4,0,False,False,True,False,False,True,True
38,2012-03-23,412456.48,0,-0.23877151972080654,1.4802108641548064,-1.0337476790903846,2.2326394593428933,2012,3,12,23,4,0,False,True,False,False,False,True,True
38,2012-03-30,408679.36,0,0.20040760326831217,2.0379644628057476,-1.031957461599564,2.2326394593428933,2012,3,13,30,4,0,False,False,True,False,False,True,True
38,2012-04-06,499267.66,0,0.18359951337613592,1.6610450387174172,-1.030167244108744,1.9340904639406464,2012,4,14,6,4,0,False,False,True,False,False,True,True
38,2012-04-13,435790.74,0,0.19607003168323456,1.9508154630165377,-1.0283770266179233,1.9340904639406464,2012,4,15,13,4,0,False,False,True,False,False,True,True
38,2012-04-20,401615.8,0,0.32890816147623975,1.8810962631851718,-1.028139861856483,1.9340904639406464,2012,4,16,20,4,0,False,False,True,False,False,True,True
38,2012-04-27,419964.77,0,0.9394213620759276,1.817913238337993,-1.0279026945539835,1.9340904639406464,2012,4,17,27,4,0,False,False,True,False,False,True,True
38,2012-05-04,491755.69,0,0.8331508582415239,1.769981288453929,-1.0276655297925432,1.9340904639406464,2012,5,18,4,4,0,False,False,True,False,False,True,True
38,2012-05-11,429914.6,0,0.9003832178102282,1.802662163374882,-1.0274283650311027,1.9340904639406464,2012,5,19,11,4,0,False,False,True,False,False,True,True
38,2012-05-18,412314.71,0,1.292933446259762,1.6370790637753843,-1.0286229351671357,1.9340904639406464,2012,5,20,18,4,0,False,False,False,True,False,True,True
38,2012-05-25,422810.12,0,1.256606284234736,2.0357857378110187,-1.0303902018032174,1.9340904639406464,2012,5,21,25,4,0,False,False,False,True,False,True,True
38,2012-06-01,435579.7,0,0.9459277194535445,2.0009261378953345,-1.0321574684392985,1.9340904639406464,2012,6,22,1,4,0,False,False,True,False,False,True,True
38,2012-06-08,448110.25,0,1.3102837326000725,1.6218279888122713,-1.0339247350753802,1.9340904639406464,2012,6,23,8,4,0,False,False,False,True,False,True,True
38,2012-06-15,430222.07,0,1.3704675383430256,1.711155713596212,-1.0354530327973575,1.9340904639406464,2012,6,24,15,4,0,False,False,False,True,False,True,True
38,2012-06-22,405938.35,0,1.6778929244354088,1.4279214642812805,-1.0363839069635437,1.9340904639406464,2012,6,25,22,4,0,False,False,False,True,False,True,True
38,2012-06-29,404634.36,0,1.6160825293480514,1.1250786900137761,-1.0373147811297296,1.9340904639406464,2012,6,26,29,4,0,False,False,False,True,False,True,True
38,2012-07-06,471086.22,0,1.5434282052979995,0.8854189405934494,-1.0382456578369759,1.5603710964817612,2012,7,27,6,4,0,False,False,False,True,True,False,True
38,2012-07-13,416036.75,0,1.8947715036892945,0.7939124908147785,-1.0391765320031618,1.5603710964817612,2012,7,28,13,4,0,False,False,False,True,True,False,True
38,2012-07-20,441683.74,0,1.3482374839695026,0.8004486657989696,-1.0387117644894024,1.5603710964817612,2012,7,29,20,4,0,False,False,False,True,True,False,True
38,2012-07-27,407186.47,0,1.7787414637884658,0.8941338405723703,-1.0382469969756436,1.5603710964817612,2012,7,30,27,4,0,False,False,False,True,True,False,True
38,2012-08-03,469311.17,0,1.4908351498289323,0.8745253156197974,-1.037782226920824,1.5603710964817612,2012,8,31,3,4,0,False,False,False,True,True,False,True
38,2012-08-10,436690.13,0,1.9110373971333359,0.9856402903510403,-1.037317459407065,1.5603710964817612,2012,8,32,10,4,0,False,False,False,True,False,True,True
38,2012-08-17,411866.46,0,1.854648966527326,1.4017767643445167,-1.036433007867675,1.5603710964817612,2012,8,33,17,4,0,False,False,False,True,False,True,True
38,2012-08-24,397428.22,0,1.3368513585586732,1.5172491890652196,-1.0352337901327369,1.5603710964817612,2012,8,34,24,4,0,False,False,False,True,False,True,True
38,2012-08-31,424904.95,0,1.5786709744267562,1.6000407388649693,-1.0340345749388589,1.5603710964817612,2012,8,35,31,4,0,False,False,False,True,False,True,True
38,2012-09-07,490274.82,1,1.5103542219617818,1.6675812137016062,-1.0328353572039202,1.5603710964817612,2012,9,36,7,4,0,False,False,False,True,False,True,False
38,2012-09-14,430944.39,0,1.2457623552720416,1.6871897386541792,-1.0316888740890435,1.5603710964817612,2012,9,37,14,4,0,False,False,False,True,False,True,True
38,2012-09-21,409600.98,0,1.2094351932470155,1.669759938696337,-1.0308587961534723,1.5603710964817612,2012,9,38,21,4,0,False,False,False,True,False,True,True
38,2012-09-28,398468.08,0,1.1145508148234406,1.3233426645342288,-1.030028715676842,1.5603710964817612,2012,9,39,28,4,0,False,False,False,True,False,True,True
38,2012-10-05,458479.01,0,1.1356964763006945,1.3233426645342288,-1.0291986352002118,1.1727905256649145,2012,10,40,5,4,0,False,False,False,True,False,True,True
38,2012-10-12,437320.66,0,0.6005485819917311,2.417062611888811,-1.0283685572646413,1.1727905256649145,2012,10,41,12,4,0,False,False,True,False,False,True,True
38,2012-10-19,428806.46,0,0.4335520759662392,2.375666836988936,-1.0273106021422622,1.1727905256649145,2012,10,42,19,4,0,False,False,True,False,False,True,True
38,2012-10-26,417290.38,0,0.286616838521732,2.053215537768861,-1.0262146657947078,1.1727905256649145,2012,10,43,26,4,0,False,False,True,False,False,True,True
39,2010-02-05,1230596.8,0,-0.887238471689925,-1.7137999781197326,0.9725798854226908,0.29580285167081255,2010,2,5,5,4,0,False,True,False,False,False,False,True
39,2010-02-12,1266229.07,1,-0.8720569711421529,-1.7660893779932585,0.9762403968309683,0.29580285167081255,2010,2,6,12,4,0,False,True,False,False,False,False,False
39,2010-02-19,1230591.97,0,-0.905673150926505,-1.8401660278140874,0.9774621791795113,0.29580285167081255,2010,2,7,19,4,0,False,True,False,False,False,False,True
39,2010-02-26,1168582.02,0,-0.5895726216639666,-1.7377659530617655,0.9782775062612559,0.29580285167081255,2010,2,8,26,4,0,False,True,False,False,False,False,True
39,2010-03-05,1266254.21,0,-0.5277622265766092,-1.5983275533990298,0.9790928333429997,0.29580285167081255,2010,3,9,5,4,0,False,True,False,False,False,False,True
39,2010-03-12,1244391.83,0,0.06594288413090318,-1.5068211036203598,0.9799081604247444,0.29580285167081255,2010,3,10,12,4,0,False,False,True,False,False,False,True
39,2010-03-19,1301590.13,0,-0.11081315796101397,-1.391348678899656,0.9758160397958303,0.29580285167081255,2010,3,11,19,4,0,False,True,False,False,False,False,True
39,2010-03-26,1235094.66,0,-0.3163056118040707,-1.3652039789628931,0.9709060103681205,0.29580285167081255,2010,3,12,26,4,0,False,True,False,False,False,False,True
39,2010-04-02,1463942.62,0,0.14347697621416733,-1.393527403894387,0.9659959809404106,0.24782176312402282,2010,4,13,2,4,0,False,False,True,False,False,False,True
39,2010-04-09,1327035.27,0,0.4059000571113693,-1.2824124291631442,0.9610859515127008,0.24782176312402282,2010,4,14,9,4,0,False,False,True,False,False,False,True
39,2010-04-16,1242874.98,0,0.30722030355085084,-1.1996208793633953,0.9577445794643882,0.24782176312402282,2010,4,15,16,4,0,False,False,True,False,False,False,True
39,2010-04-23,1280231.85,0,0.37824803825649855,-1.2279443042948883,0.9564947488945644,0.24782176312402282,2010,4,16,23,4,0,False,False,True,False,False,False,True
39,2010-04-30,1263836.59,0,0.5078329893606953,-1.2606251792158423,0.9552449183247407,0.24782176312402282,2010,4,17,30,4,0,False,False,True,False,False,False,True
39,2010-05-07,1355704.21,0,0.7697138738097623,-1.1407953045056785,0.9539950902959768,0.24782176312402282,2010,5,18,7,4,0,False,False,True,False,False,False,True
39,2010-05-14,1226997.7,0,0.9123115396691919,-1.0993995296058034,0.9539175701757919,0.24782176312402282,2010,5,19,14,4,0,False,False,True,False,False,False,True
39,2010-05-21,1350673.98,0,0.8678514309221457,-1.1604038294582504,0.9608739178355578,0.24782176312402282,2010,5,20,21,4,0,False,False,True,False,False,False,True
39,2010-05-28,1365541.59,0,1.0603311700099691,-1.3063784041051771,0.9678302654953229,0.24782176312402282,2010,5,21,28,4,0,False,False,False,True,False,False,True
39,2010-06-04,1512207.95,0,1.0391855085327153,-1.42402955382061,0.9747866131550889,0.24782176312402282,2010,6,22,4,4,0,False,False,True,False,False,False,True
39,2010-06-11,1371405.33,0,1.1449138159189847,-1.5046423786256289,0.9817429608148548,0.24782176312402282,2010,6,23,11,4,0,False,False,False,True,False,False,True
39,2010-06-18,1368312.45,0,1.263112641612352,-1.5721828534622668,0.9816737143863248,0.24782176312402282,2010,6,24,18,4,0,False,False,False,True,False,False,True
39,2010-06-25,1280414.8,0,1.2240744973466526,-1.5373232535465828,0.9787942257485682,0.24782176312402282,2010,6,25,25,4,0,False,False,False,True,False,False,True
39,2010-07-02,1352547.7,0,1.1215993686491916,-1.5024636536308988,0.9759147396518715,0.1923769496921763,2010,7,26,2,4,0,False,False,False,True,False,False,True
39,2010-07-09,1330473.47,0,1.1080444574458237,-1.5612892284886157,0.9730352535551748,0.1923769496921763,2010,7,27,9,4,0,False,False,False,True,False,False,True
39,2010-07-16,1339811.68,0,1.2576906771310052,-1.6026850033884898,0.9728361996129742,0.1923769496921763,2010,7,28,16,4,0,False,False,False,True,False,False,True
39,2010-07-23,1314651.83,0,1.1676860667406428,-1.6353658783094436,0.9762110602922215,0.1923769496921763,2010,7,29,23,4,0,False,False,False,True,False,False,True
39,2010-07-30,1308222.24,0,1.1020802965163419,-1.5656466784780758,0.9795859209714696,0.1923769496921763,2010,7,30,30,4,0,False,False,False,True,False,False,True
39,2010-08-06,1409989.67,0,1.3151635006332851,-1.5939701034095697,0.9829607816507169,0.1923769496921763,2010,8,31,6,4,0,False,False,False,True,False,False,True
39,2010-08-13,1371465.66,0,1.3552860377952536,-1.452352978752103,0.9863356423299642,0.1923769496921763,2010,8,32,13,4,0,False,False,False,True,False,False,True
39,2010-08-20,1471816.52,0,1.359081412932197,-1.51335727860455,0.985508590796962,0.1923769496921763,2010,8,33,20,4,0,False,False,False,True,False,False,True
39,2010-08-27,1417515.93,0,1.2820895172970674,-1.6113999033674107,0.9846815392639596,0.1923769496921763,2010,8,34,27,4,0,False,False,False,True,False,False,True
39,2010-09-03,1345167.61,0,1.1638906916036993,-1.7029063531460815,0.9838544877309566,0.1923769496921763,2010,9,35,3,4,0,False,False,False,True,False,False,True
39,2010-09-10,1279666.47,1,1.0451496694621971,-1.7290510530828445,0.9830274361979544,0.1923769496921763,2010,9,36,10,4,0,False,False,True,False,False,False,False
39,2010-09-17,1252915.43,0,1.1476247981596581,-1.6920127281724306,0.9837474404925186,0.1923769496921763,2010,9,37,17,4,0,False,False,False,True,False,False,True
39,2010-09-24,1199449.54,0,0.9670733809307983,-1.6005062783937598,0.985627736022492,0.1923769496921763,2010,9,38,24,4,0,False,False,True,False,False,False,True
39,2010-10-01,1219583.91,0,0.6547682268052025,-1.6462595032830947,0.9875080290114054,0.2542192415969284,2010,10,39,1,4,0,False,False,True,False,False,False,True
39,2010-10-08,1286598.59,0,0.22426424698623948,-1.5808977534411877,0.9893883245413789,0.2542192415969284,2010,10,40,8,4,0,False,False,True,False,False,False,True
39,2010-10-15,1238742.0,0,0.5040376142237519,-1.391348678899656,0.9910693526801044,0.2542192415969284,2010,10,41,15,4,0,False,False,True,False,False,False,True
39,2010-10-22,1261109.01,0,0.6000063855435969,-1.380455053926005,0.9922522161522992,0.2542192415969284,2010,10,42,22,4,0,False,False,True,False,False,False,True
39,2010-10-29,1294769.08,0,0.7848953743575343,-1.4000635788785771,0.9934350796244941,0.2542192415969284,2010,10,43,29,4,0,False,False,True,False,False,False,True
39,2010-11-05,1293707.19,0,0.051845776479400335,-1.458889153736294,0.9946179430966896,0.2542192415969284,2010,11,44,5,4,0,False,False,True,False,False,False,True
39,2010-11-12,1291398.71,0,0.08383536691934868,-1.3739188789418142,0.9958008065688845,0.2542192415969284,2010,11,45,12,4,0,False,False,True,False,False,False,True
39,2010-11-19,1370659.54,0,-0.27997844977904474,-1.2802337041684142,0.9929420021602655,0.2542192415969284,2010,11,46,19,4,0,False,True,False,False,False,False,True
39,2010-11-26,2149355.2,1,0.3842121991859804,-1.358667803978703,0.9894095855911575,0.2542192415969284,2010,11,47,26,4,0,False,False,True,False,False,False,False
39,2010-12-03,1431910.98,0,-0.38570675716531416,-1.417493378836419,0.9858771690220496,0.2542192415969284,2010,12,48,3,4,0,False,True,False,False,False,False,True
39,2010-12-10,1630564.48,0,-0.5342685839542256,-1.1233655045478366,0.9823447499118817,0.2542192415969284,2010,12,49,10,4,0,False,True,False,False,False,False,True
39,2010-12-17,1842172.46,0,-0.29028018229360414,-1.0667186546848495,0.9808575436726303,0.2542192415969284,2010,12,50,17,4,0,False,True,False,False,False,False,True
39,2010-12-24,2495489.25,0,-0.09780044320578071,-1.0296803297744357,0.9809042432749764,0.2542192415969284,2010,12,51,24,4,0,True,True,False,False,False,False,True
39,2010-12-31,1230012.16,1,-0.4453483664601324,-0.9054930050748118,0.9809509428773223,0.2542192415969284,2010,12,52,31,4,0,False,True,False,False,False,False,False
39,2011-01-07,1224475.12,0,-0.4296246694642258,-0.8335950802487139,0.9809976424796683,0.21103626190481686,2011,1,1,7,4,0,False,True,False,False,False,False,True
39,2011-01-14,1193199.39,0,-1.0260407624124115,-0.8183440052856019,0.982363139563758,0.21103626190481686,2011,1,2,14,4,0,False,True,False,False,False,False,True
39,2011-01-21,1243370.74,0,-0.5646315850497697,-0.7464460804595041,0.9916414164561914,0.21103626190481686,2011,1,3,21,4,0,False,True,False,False,False,False,True
39,2011-01-28,1158698.44,0,-0.6898789645688889,-0.759518430427886,1.0009196908075642,0.21103626190481686,2011,1,4,28,4,0,False,True,False,False,False,False,True
39,2011-02-04,1343773.94,0,-0.7972338612995622,-0.805271655317221,1.0101979676999977,0.21103626190481686,2011,2,5,4,4,0,False,True,False,False,False,False,True
39,2011-02-11,1227893.89,1,-1.1019482651512715,-0.7333737304911231,1.0194762420513712,0.21103626190481686,2011,2,6,11,4,0,False,True,False,False,False,False,False
39,2011-02-18,1335233.74,0,-0.1335854087826717,-0.6832630556123271,1.0272987151251531,0.21103626190481686,2011,2,7,18,4,0,False,True,False,False,False,False,True
39,2011-02-25,1240921.19,0,0.3852965920822496,-0.6396885557177222,1.0345388661632624,0.21103626190481686,2011,2,8,25,4,0,False,False,True,False,False,False,True
39,2011-03-04,1316385.43,0,0.15703188741753518,-0.15383288189287797,1.0417790172013717,0.21103626190481686,2011,3,9,4,4,0,False,False,True,False,True,False,True
39,2011-03-11,1283716.81,0,-0.12545246206065105,0.21872909220599443,1.0490191656984218,0.21103626190481686,2011,3,10,11,4,0,False,True,False,False,True,False,True
39,2011-03-18,1348410.05,0,0.25028967649670597,0.2819121170531713,1.0553349044861553,0.21103626190481686,2011,3,11,18,4,0,False,False,True,False,True,False,True
39,2011-03-25,1284334.79,0,0.5696433844480527,0.2492312421322174,1.0612808758326793,0.21103626190481686,2011,3,12,25,4,0,False,False,True,False,True,False,True
39,2011-04-01,1316849.36,0,0.3202330183060837,0.36034621686346024,1.0672268471792035,0.16038955732765048,2011,4,13,1,4,0,False,False,True,False,True,False,True
39,2011-04-08,1350646.16,0,0.476385595368882,0.573861266347024,1.0731728185257268,0.16038955732765048,2011,4,14,8,4,0,False,False,True,False,True,False,True
39,2011-04-15,1348031.55,0,0.6791670669712648,0.8374869907093835,1.0786246934429256,0.16038955732765048,2011,4,15,15,4,0,False,False,True,False,True,False,True
39,2011-04-22,1563140.85,0,0.776220231187379,0.9769253903721192,1.0828413336394607,0.16038955732765048,2011,4,16,22,4,0,False,False,True,False,False,True,True
39,2011-04-29,1379651.87,0,0.8570075019594512,0.9834615653563102,1.087057973835996,0.16038955732765048,2011,4,17,29,4,0,False,False,True,False,False,True,True
39,2011-05-06,1370920.87,0,0.43843184399945184,1.1926191648504139,1.091274614032532,0.16038955732765048,2011,5,18,6,4,0,False,False,True,False,False,True,True
39,2011-05-13,1325022.77,0,0.9068895751878451,1.177368089887302,1.0954912542290671,0.16038955732765048,2011,5,19,13,4,0,False,False,True,False,False,True,True
39,2011-05-20,1373907.21,0,0.6856734243488817,1.194797889845144,1.0897849023080304,0.16038955732765048,2011,5,20,20,4,0,False,False,True,False,False,True,True
39,2011-05-27,1406124.14,0,1.1622641022592952,0.9311721654827844,1.0840785503869945,0.16038955732765048,2011,5,21,27,4,0,False,False,False,True,True,False,True
39,2011-06-03,1541745.59,0,1.2430513730313681,0.7416230909412527,1.0783722010070185,0.16038955732765048,2011,6,22,3,4,0,False,False,False,True,True,False,True
39,2011-06-10,1442092.08,0,1.197506871388052,0.6305081162100108,1.0726658490859824,0.16038955732765048,2011,6,23,10,4,0,False,False,False,True,True,False,True
39,2011-06-17,1451392.67,0,1.3308871976291914,0.6065421412679778,1.0715582238620116,0.16038955732765048,2011,6,24,17,4,0,False,False,False,True,True,False,True
39,2011-06-24,1363167.95,0,1.2685346060936997,0.512856966494577,1.0738996404845145,0.16038955732765048,2011,6,25,24,4,0,False,False,False,True,True,False,True
39,2011-07-01,1429829.36,0,1.31570569708142,0.36034621686346024,1.0762410571070165,0.0948154029803705,2011,7,26,1,4,0,False,False,False,True,True,False,True
39,2011-07-08,1414564.53,0,1.2831739101933366,0.2644823170953294,1.0785824762705798,0.0948154029803705,2011,7,27,8,4,0,False,False,False,True,True,False,True
39,2011-07-15,1380257.12,0,1.371551931239295,0.471461191594703,1.0807121336504282,0.0948154029803705,2011,7,28,15,4,0,False,False,False,True,True,False,True
39,2011-07-22,1416005.59,0,1.2978132142929737,0.6370442911942008,1.0823123967352328,0.0948154029803705,2011,7,29,22,4,0,False,False,False,True,True,False,True
39,2011-07-29,1426418.53,0,1.386733431787067,0.7045847660308386,1.0839126572789768,0.0948154029803705,2011,7,30,29,4,0,False,False,False,True,True,False,True
39,2011-08-05,1518790.89,0,1.46752070255914,0.7089422160202997,1.0855129203637812,0.0948154029803705,2011,8,31,5,4,0,False,False,False,True,True,False,True
39,2011-08-12,1514055.97,0,1.496799310758414,0.6087208662627078,1.0871131834485859,0.0948154029803705,2011,8,32,12,4,0,False,False,False,True,True,False,True
39,2011-08-19,1629066.9,0,1.4783646315218344,0.42570796670536715,1.088732433334387,0.0948154029803705,2011,8,33,19,4,0,False,False,False,True,True,False,True
39,2011-08-26,1573898.63,0,1.400288342990435,0.3581674918687302,1.0903548519221218,0.0948154029803705,2011,8,34,26,4,0,False,False,False,True,True,False,True
39,2011-09-02,1465089.85,0,1.5174027757875337,0.37995474181603217,1.0919772679687967,0.0948154029803705,2011,9,35,2,4,0,False,False,False,True,True,False,True
39,2011-09-09,1429345.86,1,1.002316150059555,0.40827816674752515,1.0935996840154714,0.0948154029803705,2011,9,36,9,4,0,False,False,True,False,True,False,False
39,2011-09-16,1372500.63,0,1.2170259435209017,0.3647036668529202,1.098119556535803,0.0948154029803705,2011,9,37,16,4,0,False,False,False,True,True,False,True
39,2011-09-23,1338657.95,0,0.9806282921341661,0.2361588921638364,1.1065027018132858,0.0948154029803705,2011,9,38,23,4,0,False,False,True,False,True,False,True
39,2011-09-30,1311775.83,0,1.1302745118193476,-0.007858307245951207,1.114885847090768,0.0948154029803705,2011,9,39,30,4,0,False,False,False,True,True,False,True
39,2011-10-07,1443884.39,0,0.5972954033029235,-0.16036905687706798,1.1232689923682504,-0.150954395020408,2011,10,40,7,4,0,False,False,True,False,True,False,True
39,2011-10-14,1384721.84,0,0.7116988538593482,-0.18433503181910094,1.1310291993055714,-0.150954395020408,2011,10,41,14,4,0,False,False,True,False,True,False,True
39,2011-10-21,1465283.29,0,0.3787902347046335,-0.012215757235411217,1.135051771119804,-0.150954395020408,2011,10,42,21,4,0,False,False,True,False,True,False,True
39,2011-10-28,1472663.1,0,0.563137027070436,0.02918001766446274,1.1390743403929764,-0.150954395020408,2011,10,43,28,4,0,False,False,True,False,True,False,True
39,2011-11-04,1553629.59,0,-0.1422605519528273,-0.05796898212474712,1.143096912207209,-0.150954395020408,2011,11,44,4,4,0,False,True,False,False,True,False,True
39,2011-11-11,1456957.38,0,0.13263304725147287,-0.13422435694030502,1.1471194840214414,-0.150954395020408,2011,11,45,11,4,0,False,False,True,False,True,False,True
39,2011-11-18,1510397.27,0,0.294207588795618,-0.11025838199827304,1.1526551529361893,-0.150954395020408,2011,11,46,18,4,0,False,False,True,False,True,False,True
39,2011-11-25,2338832.4,1,0.3088468928952551,-0.26712658161884983,1.1587960617075668,-0.150954395020408,2011,11,47,25,4,0,False,False,True,False,True,False,False
39,2011-12-02,1632894.58,0,-0.40793681153883726,-0.4065649812815856,1.164936973020004,-0.150954395020408,2011,12,48,2,4,0,False,True,False,False,True,False,True
39,2011-12-09,1781528.77,0,-0.6128870689337593,-0.43706713120780954,1.1710778817913816,-0.150954395020408,2011,12,49,9,4,0,False,True,False,False,True,False,True
39,2011-12-16,1991824.05,0,-0.11298194375355278,-0.4348884062130795,1.176504216513609,-0.150954395020408,2011,12,50,16,4,0,False,True,False,False,True,False,True
39,2011-12-23,2554482.84,0,-0.3276917372148997,-0.5372884809654004,1.1809777832959099,-0.150954395020408,2011,12,51,23,4,0,True,True,False,False,False,False,True
39,2011-12-30,1537139.56,1,-0.708313643805469,-0.5002501560549865,1.1854513526192698,-0.150954395020408,2011,12,52,30,4,0,False,True,False,False,False,False,False
39,2012-01-06,1478537.93,0,-0.2620859669905992,-0.43924585620253953,1.1899249194015709,-0.40258854828801693,2012,1,1,6,4,0,False,True,False,False,True,False,True
39,2012-01-13,1369125.37,0,-0.32552295142236093,-0.2126584567505939,1.1943984887249308,-0.40258854828801693,2012,1,2,13,4,0,False,True,False,False,True,False,True
39,2012-01-20,1394841.03,0,-0.1422605519528273,-0.1974073817874829,1.1967665102465825,-0.40258854828801693,2012,1,3,20,4,0,False,True,False,False,True,False,True
39,2012-01-27,1320301.61,0,-0.0007472789896668941,-0.149475431903417,1.1991345317682345,-0.40258854828801693,2012,1,4,27,4,0,False,False,True,False,True,False,True
39,2012-02-03,1396150.15,0,0.001421506802871917,0.0030353177276997833,1.2015025558309462,-0.40258854828801693,2012,2,5,3,4,0,False,False,True,False,True,False,True
39,2012-02-10,1442988.44,1,-0.42149172274220514,0.10979284246948162,1.203870577352598,-0.40258854828801693,2012,2,6,10,4,0,False,True,False,False,True,False,False
39,2012-02-17,1511041.69,0,-0.42908247301609115,0.3298440669372363,1.2079293999300835,-0.40258854828801693,2012,2,7,17,4,0,False,True,False,False,True,False,True
39,2012-02-24,1412065.04,0,0.023651561176395407,0.4278866917000981,1.2132563232994449,-0.40258854828801693,2012,2,8,24,4,0,False,False,True,False,True,False,True
39,2012-03-02,1453047.02,0,0.18359951337613592,0.5912910663048658,1.218583246668806,-0.40258854828801693,2012,3,9,2,4,0,False,False,True,False,True,False,True
39,2012-03-09,1470764.35,0,0.05293016937566994,0.6762613410993458,1.2239101700381672,-0.40258854828801693,2012,3,10,9,4,0,False,False,True,False,True,False,True
39,2012-03-16,1522421.07,0,0.2790260882478459,0.8178784657568116,1.227770093678118,-0.40258854828801693,2012,3,11,16,4,0,False,False,True,False,True,False,True
39,2012-03-23,1469593.37,0,0.39288734235613565,0.9333508904775143,1.2296740185258745,-0.40258854828801693,2012,3,12,23,4,0,False,False,True,False,True,False,True
39,2012-03-30,1499727.02,0,0.4579509161323015,1.0597169401718691,1.2315779408325707,-0.40258854828801693,2012,3,13,30,4,0,False,False,True,False,False,True,True
39,2012-04-06,1764847.94,0,0.6954329604153061,1.15993828992946,1.2334818631392668,-0.5385349658372546,2012,4,14,6,4,0,False,False,True,False,False,True,True
39,2012-04-13,1580732.73,0,0.5924156352697109,1.15993828992946,1.2353857879870236,-0.5385349658372546,2012,4,15,13,4,0,False,False,True,False,False,True,True
39,2012-04-20,1433391.04,0,0.5083751858088303,1.129436140003236,1.236733942335995,-0.5385349658372546,2012,4,16,20,4,0,False,False,True,False,False,True,True
39,2012-04-27,1456997.2,0,0.4579509161323015,0.9921764653352312,1.238082096684966,-0.5385349658372546,2012,4,17,27,4,0,False,False,True,False,False,True,True
